Strike,Call,Put,Expiry,Date
1250.0,0,0,2026-10-10,2026-09-25
1260.0,0,0,2026-10-10,2026-09-25
1270.0,0,0,2026-10-10,2026-09-25
1280.0,0,0,2026-10-10,2026-09-25
1290.0,0,0,2026-10-10,2026-09-25
1300.0,0,0,2026-10-10,2026-09-25
1310.0,0,0,2026-10-10,2026-09-25
1320.0,0,0,2026-10-10,2026-09-25
1330.0,0,0,2026-10-10,2026-09-25
1340.0,0,0,2026-10-10,2026-09-25
1350.0,0,0,2026-10-10,2026-09-25
1360.0,0,0,2026-10-10,2026-09-25
1370.0,0,0,2026-10-10,2026-09-25
1380.0,0,0,2026-10-10,2026-09-25
1390.0,0,0,2026-10-10,2026-09-25
1400.0,0,0,2026-10-10,2026-09-25
1410.0,0,0,2026-10-10,2026-09-25
1420.0,0,0,2026-10-10,2026-09-25
1430.0,0,0,2026-10-10,2026-09-25
1440.0,0,0,2026-10-10,2026-09-25
1450.0,0,0,2026-10-10,2026-09-25
1460.0,0,0,2026-10-10,2026-09-25
1470.0,0,0,2026-10-10,2026-09-25
1480.0,0,0,2026-10-10,2026-09-25
1490.0,0,0,2026-10-10,2026-09-25
270.0,1302,428,2026-10-17,2026-09-25
280.0,2,618,2026-10-17,2026-09-25
290.0,0,1490,2026-10-17,2026-09-25
300.0,305,1680,2026-10-17,2026-09-25
310.0,2,963,2026-10-17,2026-09-25
320.0,8,270,2026-10-17,2026-09-25
330.0,1,827,2026-10-17,2026-09-25
340.0,1,369,2026-10-17,2026-09-25
350.0,10,541,2026-10-17,2026-09-25
360.0,0,301,2026-10-17,2026-09-25
370.0,3,269,2026-10-17,2026-09-25
380.0,16,292,2026-10-17,2026-09-25
390.0,3,448,2026-10-17,2026-09-25
400.0,18,1451,2026-10-17,2026-09-25
405.0,0,72,2026-10-17,2026-09-25
410.0,15,1179,2026-10-17,2026-09-25
415.0,7,232,2026-10-17,2026-09-25
420.0,6,362,2026-10-17,2026-09-25
425.0,1,188,2026-10-17,2026-09-25
430.0,21,530,2026-10-17,2026-09-25
435.0,24,274,2026-10-17,2026-09-25
440.0,29,763,2026-10-17,2026-09-25
445.0,25,105,2026-10-17,2026-09-25
450.0,601,3135,2026-10-17,2026-09-25
455.0,34,659,2026-10-17,2026-09-25
460.0,20,1120,2026-10-17,2026-09-25
465.0,15,646,2026-10-17,2026-09-25
470.0,23,1769,2026-10-17,2026-09-25
475.0,9,591,2026-10-17,2026-09-25
480.0,160,2640,2026-10-17,2026-09-25
485.0,27,1996,2026-10-17,2026-09-25
490.0,65,1422,2026-10-17,2026-09-25
495.0,41,703,2026-10-17,2026-09-25
500.0,500,4548,2026-10-17,2026-09-25
505.0,30,922,2026-10-17,2026-09-25
510.0,50,1652,2026-10-17,2026-09-25
515.0,121,1707,2026-10-17,2026-09-25
520.0,393,2159,2026-10-17,2026-09-25
525.0,164,1725,2026-10-17,2026-09-25
530.0,260,1904,2026-10-17,2026-09-25
535.0,536,740,2026-10-17,2026-09-25
540.0,443,4279,2026-10-17,2026-09-25
545.0,225,721,2026-10-17,2026-09-25
550.0,6000,6000,2026-10-17,2026-09-25
550.0,2638,5859,2026-10-17,2026-09-25
555.0,350,559,2026-10-17,2026-09-25
560.0,1120,2404,2026-10-17,2026-09-25
565.0,607,646,2026-10-17,2026-09-25
570.0,2174,2390,2026-10-17,2026-09-25
570.01,2035,2035,2026-10-17,2026-09-25
575.0,1838,853,2026-10-17,2026-09-25
580.0,500,500,2026-10-17,2026-09-25
580.0,1626,3735,2026-10-17,2026-09-25
585.0,3952,3248,2026-10-17,2026-09-25
590.0,1782,1826,2026-10-17,2026-09-25
595.0,4870,4870,2026-10-17,2026-09-25
595.0,687,656,2026-10-17,2026-09-25
600.0,2543,2495,2026-10-17,2026-09-25
600.0,7562,6883,2026-10-17,2026-09-25
605.0,798,750,2026-10-17,2026-09-25
610.0,1397,2046,2026-10-17,2026-09-25
615.0,1099,1340,2026-10-17,2026-09-25
620.0,4169,2242,2026-10-17,2026-09-25
625.0,1119,1450,2026-10-17,2026-09-25
630.0,3184,1471,2026-10-17,2026-09-25
635.0,726,486,2026-10-17,2026-09-25
640.0,48,0,2026-10-17,2026-09-25
640.0,4241,3269,2026-10-17,2026-09-25
645.0,1000,1033,2026-10-17,2026-09-25
650.0,0,0,2026-10-17,2026-09-25
650.0,7608,3127,2026-10-17,2026-09-25
655.0,1625,801,2026-10-17,2026-09-25
657.5,14,103,2026-10-17,2026-09-25
660.0,2509,2015,2026-10-17,2026-09-25
662.5,15,110,2026-10-17,2026-09-25
665.0,250,250,2026-10-17,2026-09-25
665.0,1206,778,2026-10-17,2026-09-25
667.5,28,168,2026-10-17,2026-09-25
670.0,5500,5500,2026-10-17,2026-09-25
670.0,3279,2648,2026-10-17,2026-09-25
672.5,17,105,2026-10-17,2026-09-25
675.0,4800,4800,2026-10-17,2026-09-25
675.0,3149,1543,2026-10-17,2026-09-25
677.5,29,169,2026-10-17,2026-09-25
680.0,2,0,2026-10-17,2026-09-25
680.0,5030,2000,2026-10-17,2026-09-25
682.5,86,183,2026-10-17,2026-09-25
685.0,1162,1718,2026-10-17,2026-09-25
687.5,47,189,2026-10-17,2026-09-25
690.0,3143,739,2026-10-17,2026-09-25
692.5,66,217,2026-10-17,2026-09-25
695.0,2768,725,2026-10-17,2026-09-25
697.5,251,213,2026-10-17,2026-09-25
700.0,662,650,2026-10-17,2026-09-25
700.0,22964,6315,2026-10-17,2026-09-25
702.5,109,279,2026-10-17,2026-09-25
705.0,1780,555,2026-10-17,2026-09-25
710.0,6535,996,2026-10-17,2026-09-25
715.0,1422,945,2026-10-17,2026-09-25
720.0,3,0,2026-10-17,2026-09-25
720.0,4474,1169,2026-10-17,2026-09-25
725.0,3439,1143,2026-10-17,2026-09-25
730.0,4478,714,2026-10-17,2026-09-25
730.12,109,0,2026-10-17,2026-09-25
735.0,36,0,2026-10-17,2026-09-25
735.0,2088,628,2026-10-17,2026-09-25
740.0,600,600,2026-10-17,2026-09-25
740.0,4299,2679,2026-10-17,2026-09-25
745.0,2668,2668,2026-10-17,2026-09-25
745.0,814,422,2026-10-17,2026-09-25
750.0,16446,2664,2026-10-17,2026-09-25
755.0,3329,328,2026-10-17,2026-09-25
760.0,6428,1645,2026-10-17,2026-09-25
765.0,9965,1873,2026-10-17,2026-09-25
770.0,5900,465,2026-10-17,2026-09-25
775.0,20701,359,2026-10-17,2026-09-25
780.0,6453,361,2026-10-17,2026-09-25
785.0,982,124,2026-10-17,2026-09-25
790.0,3,0,2026-10-17,2026-09-25
790.0,2368,356,2026-10-17,2026-09-25
795.0,536,109,2026-10-17,2026-09-25
800.0,7,0,2026-10-17,2026-09-25
800.0,15833,718,2026-10-17,2026-09-25
805.0,3344,79,2026-10-17,2026-09-25
810.0,3657,70,2026-10-17,2026-09-25
815.0,5581,44,2026-10-17,2026-09-25
820.0,9793,92,2026-10-17,2026-09-25
825.0,20711,59,2026-10-17,2026-09-25
830.0,7116,47,2026-10-17,2026-09-25
835.0,2230,104,2026-10-17,2026-09-25
840.0,1259,132,2026-10-17,2026-09-25
845.0,298,1,2026-10-17,2026-09-25
850.0,4017,4,2026-10-17,2026-09-25
855.0,421,3,2026-10-17,2026-09-25
860.0,3667,1,2026-10-17,2026-09-25
865.0,450,1,2026-10-17,2026-09-25
870.0,1442,0,2026-10-17,2026-09-25
875.0,664,0,2026-10-17,2026-09-25
880.0,600,1,2026-10-17,2026-09-25
885.0,623,0,2026-10-17,2026-09-25
890.0,344,0,2026-10-17,2026-09-25
895.0,202,0,2026-10-17,2026-09-25
900.0,26269,59,2026-10-17,2026-09-25
905.0,453,0,2026-10-17,2026-09-25
910.0,333,8,2026-10-17,2026-09-25
915.0,505,14,2026-10-17,2026-09-25
920.0,330,5,2026-10-17,2026-09-25
925.0,180,0,2026-10-17,2026-09-25
930.0,514,0,2026-10-17,2026-09-25
935.0,92,0,2026-10-17,2026-09-25
940.0,153,0,2026-10-17,2026-09-25
945.0,57,0,2026-10-17,2026-09-25
950.0,1064,3,2026-10-17,2026-09-25
955.0,70,0,2026-10-17,2026-09-25
960.0,122,0,2026-10-17,2026-09-25
965.0,233,0,2026-10-17,2026-09-25
970.0,382,0,2026-10-17,2026-09-25
975.0,121,0,2026-10-17,2026-09-25
980.0,240,0,2026-10-17,2026-09-25
990.0,132,0,2026-10-17,2026-09-25
1000.0,2151,1,2026-10-17,2026-09-25
1010.0,130,0,2026-10-17,2026-09-25
1020.0,148,0,2026-10-17,2026-09-25
1030.0,102,0,2026-10-17,2026-09-25
1040.0,359,0,2026-10-17,2026-09-25
1050.0,398,0,2026-10-17,2026-09-25
1060.0,515,0,2026-10-17,2026-09-25
1070.0,508,0,2026-10-17,2026-09-25
1080.0,449,0,2026-10-17,2026-09-25
1090.0,114,0,2026-10-17,2026-09-25
1100.0,855,0,2026-10-17,2026-09-25
1110.0,353,0,2026-10-17,2026-09-25
1120.0,819,0,2026-10-17,2026-09-25
1130.0,564,0,2026-10-17,2026-09-25
1140.0,359,0,2026-10-17,2026-09-25
1150.0,205,0,2026-10-17,2026-09-25
1160.0,2939,0,2026-10-17,2026-09-25
1170.0,2421,0,2026-10-17,2026-09-25
1180.0,1446,0,2026-10-17,2026-09-25
1190.0,227,0,2026-10-17,2026-09-25
1200.0,2962,0,2026-10-17,2026-09-25
1210.0,2309,0,2026-10-17,2026-09-25
1220.0,2991,0,2026-10-17,2026-09-25
1230.0,1114,0,2026-10-17,2026-09-25
1240.0,1757,0,2026-10-17,2026-09-25
1250.0,539,0,2026-10-17,2026-09-25
1260.0,0,0,2026-10-17,2026-09-25
1270.0,0,0,2026-10-17,2026-09-25
1280.0,0,0,2026-10-17,2026-09-25
1290.0,0,0,2026-10-17,2026-09-25
1300.0,0,0,2026-10-17,2026-09-25
1310.0,0,0,2026-10-17,2026-09-25
1320.0,0,0,2026-10-17,2026-09-25
1330.0,0,0,2026-10-17,2026-09-25
1340.0,0,0,2026-10-17,2026-09-25
1350.0,0,0,2026-10-17,2026-09-25
1360.0,0,0,2026-10-17,2026-09-25
1370.0,0,0,2026-10-17,2026-09-25
1380.0,0,0,2026-10-17,2026-09-25
1390.0,0,0,2026-10-17,2026-09-25
1400.0,62,0,2026-10-17,2026-09-25
1410.0,0,0,2026-10-17,2026-09-25
1420.0,0,0,2026-10-17,2026-09-25
1430.0,0,0,2026-10-17,2026-09-25
1440.0,0,0,2026-10-17,2026-09-25
1450.0,0,0,2026-10-17,2026-09-25
1460.0,0,0,2026-10-17,2026-09-25
1470.0,0,0,2026-10-17,2026-09-25
1480.0,0,0,2026-10-17,2026-09-25
1490.0,55,0,2026-10-17,2026-09-25
100.0,0,4,2026-10-24,2026-09-25
110.0,0,0,2026-10-24,2026-09-25
120.0,0,0,2026-10-24,2026-09-25
130.0,0,0,2026-10-24,2026-09-25
140.0,0,0,2026-10-24,2026-09-25
150.0,0,0,2026-10-24,2026-09-25
160.0,0,0,2026-10-24,2026-09-25
170.0,0,0,2026-10-24,2026-09-25
180.0,0,18,2026-10-24,2026-09-25
190.0,0,0,2026-10-24,2026-09-25
200.0,0,0,2026-10-24,2026-09-25
210.0,0,0,2026-10-24,2026-09-25
220.0,0,0,2026-10-24,2026-09-25
230.0,0,0,2026-10-24,2026-09-25
240.0,0,0,2026-10-24,2026-09-25
250.0,0,0,2026-10-24,2026-09-25
260.0,0,0,2026-10-24,2026-09-25
270.0,0,0,2026-10-24,2026-09-25
280.0,0,0,2026-10-24,2026-09-25
290.0,0,0,2026-10-24,2026-09-25
300.0,0,0,2026-10-24,2026-09-25
310.0,0,0,2026-10-24,2026-09-25
320.0,0,0,2026-10-24,2026-09-25
330.0,0,3,2026-10-24,2026-09-25
340.0,0,0,2026-10-24,2026-09-25
350.0,0,1,2026-10-24,2026-09-25
360.0,0,2,2026-10-24,2026-09-25
370.0,0,2,2026-10-24,2026-09-25
380.0,0,0,2026-10-24,2026-09-25
390.0,0,0,2026-10-24,2026-09-25
400.0,2,3,2026-10-24,2026-09-25
405.0,0,2,2026-10-24,2026-09-25
410.0,0,4,2026-10-24,2026-09-25
415.0,0,4,2026-10-24,2026-09-25
420.0,0,5,2026-10-24,2026-09-25
425.0,1,3,2026-10-24,2026-09-25
430.0,0,5,2026-10-24,2026-09-25
435.0,1,16,2026-10-24,2026-09-25
440.0,0,25,2026-10-24,2026-09-25
445.0,0,42,2026-10-24,2026-09-25
450.0,0,20,2026-10-24,2026-09-25
455.0,0,8,2026-10-24,2026-09-25
460.0,0,32,2026-10-24,2026-09-25
465.0,0,14,2026-10-24,2026-09-25
470.0,0,17,2026-10-24,2026-09-25
475.0,0,8,2026-10-24,2026-09-25
480.0,0,24,2026-10-24,2026-09-25
485.0,0,6,2026-10-24,2026-09-25
490.0,0,12,2026-10-24,2026-09-25
495.0,0,18,2026-10-24,2026-09-25
500.0,2,161,2026-10-24,2026-09-25
505.0,0,16,2026-10-24,2026-09-25
510.0,0,24,2026-10-24,2026-09-25
515.0,0,16,2026-10-24,2026-09-25
520.0,0,73,2026-10-24,2026-09-25
525.0,2,49,2026-10-24,2026-09-25
530.0,0,150,2026-10-24,2026-09-25
535.0,2,88,2026-10-24,2026-09-25
540.0,2,218,2026-10-24,2026-09-25
545.0,3,184,2026-10-24,2026-09-25
550.0,16,274,2026-10-24,2026-09-25
555.0,6,95,2026-10-24,2026-09-25
560.0,5,218,2026-10-24,2026-09-25
565.0,35,120,2026-10-24,2026-09-25
570.0,8,105,2026-10-24,2026-09-25
575.0,12,213,2026-10-24,2026-09-25
580.0,20,172,2026-10-24,2026-09-25
585.0,11,89,2026-10-24,2026-09-25
590.0,10,128,2026-10-24,2026-09-25
595.0,5,325,2026-10-24,2026-09-25
600.0,0,133,2026-10-24,2026-09-25
600.0,107,600,2026-10-24,2026-09-25
605.0,8,183,2026-10-24,2026-09-25
610.0,32,284,2026-10-24,2026-09-25
615.0,24,549,2026-10-24,2026-09-25
620.0,75,469,2026-10-24,2026-09-25
625.0,71,111,2026-10-24,2026-09-25
630.0,469,223,2026-10-24,2026-09-25
635.0,94,189,2026-10-24,2026-09-25
640.0,226,272,2026-10-24,2026-09-25
645.0,150,379,2026-10-24,2026-09-25
650.0,196,566,2026-10-24,2026-09-25
655.0,149,266,2026-10-24,2026-09-25
660.0,452,355,2026-10-24,2026-09-25
665.0,149,237,2026-10-24,2026-09-25
670.0,300,300,2026-10-24,2026-09-25
670.0,278,325,2026-10-24,2026-09-25
675.0,171,283,2026-10-24,2026-09-25
680.0,457,364,2026-10-24,2026-09-25
685.0,96,164,2026-10-24,2026-09-25
690.0,220,209,2026-10-24,2026-09-25
695.0,117,152,2026-10-24,2026-09-25
700.0,1205,2068,2026-10-24,2026-09-25
705.0,127,173,2026-10-24,2026-09-25
710.0,297,140,2026-10-24,2026-09-25
715.0,119,84,2026-10-24,2026-09-25
720.0,357,152,2026-10-24,2026-09-25
725.0,339,374,2026-10-24,2026-09-25
730.0,184,128,2026-10-24,2026-09-25
735.0,222,90,2026-10-24,2026-09-25
740.0,133,0,2026-10-24,2026-09-25
740.0,415,136,2026-10-24,2026-09-25
745.0,151,377,2026-10-24,2026-09-25
750.0,5343,5343,2026-10-24,2026-09-25
750.0,484,438,2026-10-24,2026-09-25
755.0,197,87,2026-10-24,2026-09-25
760.0,967,186,2026-10-24,2026-09-25
765.0,328,80,2026-10-24,2026-09-25
770.0,450,117,2026-10-24,2026-09-25
775.0,486,105,2026-10-24,2026-09-25
780.0,548,138,2026-10-24,2026-09-25
785.0,739,12,2026-10-24,2026-09-25
790.0,206,14,2026-10-24,2026-09-25
795.0,89,0,2026-10-24,2026-09-25
800.0,926,59,2026-10-24,2026-09-25
805.0,91,1,2026-10-24,2026-09-25
810.0,314,5,2026-10-24,2026-09-25
815.0,61,3,2026-10-24,2026-09-25
820.0,484,0,2026-10-24,2026-09-25
825.0,220,0,2026-10-24,2026-09-25
830.0,202,0,2026-10-24,2026-09-25
835.0,110,1,2026-10-24,2026-09-25
840.0,178,0,2026-10-24,2026-09-25
845.0,44,3,2026-10-24,2026-09-25
850.0,457,3,2026-10-24,2026-09-25
855.0,59,2,2026-10-24,2026-09-25
860.0,186,1,2026-10-24,2026-09-25
865.0,171,0,2026-10-24,2026-09-25
870.0,167,0,2026-10-24,2026-09-25
875.0,349,0,2026-10-24,2026-09-25
880.0,117,0,2026-10-24,2026-09-25
885.0,26,0,2026-10-24,2026-09-25
890.0,209,1,2026-10-24,2026-09-25
895.0,59,4,2026-10-24,2026-09-25
900.0,290,8,2026-10-24,2026-09-25
905.0,19,0,2026-10-24,2026-09-25
910.0,203,0,2026-10-24,2026-09-25
915.0,31,0,2026-10-24,2026-09-25
920.0,101,0,2026-10-24,2026-09-25
925.0,29,0,2026-10-24,2026-09-25
930.0,51,0,2026-10-24,2026-09-25
935.0,21,0,2026-10-24,2026-09-25
940.0,5,0,2026-10-24,2026-09-25
945.0,28,0,2026-10-24,2026-09-25
950.0,85,0,2026-10-24,2026-09-25
955.0,23,0,2026-10-24,2026-09-25
960.0,15,0,2026-10-24,2026-09-25
965.0,40,0,2026-10-24,2026-09-25
970.0,26,0,2026-10-24,2026-09-25
975.0,8,0,2026-10-24,2026-09-25
980.0,12,0,2026-10-24,2026-09-25
985.0,12,0,2026-10-24,2026-09-25
990.0,10,0,2026-10-24,2026-09-25
995.0,8,0,2026-10-24,2026-09-25
1000.0,203,0,2026-10-24,2026-09-25
1010.0,37,0,2026-10-24,2026-09-25
1020.0,30,0,2026-10-24,2026-09-25
1030.0,18,0,2026-10-24,2026-09-25
1040.0,8,0,2026-10-24,2026-09-25
1050.0,139,0,2026-10-24,2026-09-25
1060.0,10,1,2026-10-24,2026-09-25
1070.0,31,0,2026-10-24,2026-09-25
1080.0,0,0,2026-10-24,2026-09-25
1090.0,27,0,2026-10-24,2026-09-25
1100.0,3,0,2026-10-24,2026-09-25
1110.0,0,0,2026-10-24,2026-09-25
1120.0,0,0,2026-10-24,2026-09-25
1130.0,0,0,2026-10-24,2026-09-25
1140.0,1,0,2026-10-24,2026-09-25
1150.0,0,0,2026-10-24,2026-09-25
1160.0,1,0,2026-10-24,2026-09-25
1170.0,0,0,2026-10-24,2026-09-25
1180.0,0,0,2026-10-24,2026-09-25
1190.0,10,0,2026-10-24,2026-09-25
1200.0,0,0,2026-10-24,2026-09-25
1210.0,0,0,2026-10-24,2026-09-25
1220.0,0,0,2026-10-24,2026-09-25
1230.0,0,0,2026-10-24,2026-09-25
1240.0,0,0,2026-10-24,2026-09-25
1250.0,0,0,2026-10-24,2026-09-25
1260.0,0,0,2026-10-24,2026-09-25
1270.0,0,0,2026-10-24,2026-09-25
1280.0,0,0,2026-10-24,2026-09-25
1290.0,0,0,2026-10-24,2026-09-25
1300.0,0,0,2026-10-24,2026-09-25
1310.0,0,0,2026-10-24,2026-09-25
1320.0,0,0,2026-10-24,2026-09-25
1330.0,0,0,2026-10-24,2026-09-25
1340.0,0,0,2026-10-24,2026-09-25
1350.0,0,0,2026-10-24,2026-09-25
1360.0,0,0,2026-10-24,2026-09-25
1370.0,0,0,2026-10-24,2026-09-25
1380.0,0,0,2026-10-24,2026-09-25
1390.0,0,0,2026-10-24,2026-09-25
1400.0,0,0,2026-10-24,2026-09-25
1410.0,0,0,2026-10-24,2026-09-25
1420.0,0,0,2026-10-24,2026-09-25
1430.0,0,0,2026-10-24,2026-09-25
1440.0,0,0,2026-10-24,2026-09-25
1450.0,0,0,2026-10-24,2026-09-25
1460.0,0,0,2026-10-24,2026-09-25
1470.0,0,0,2026-10-24,2026-09-25
1480.0,0,0,2026-10-24,2026-09-25
1490.0,0,0,2026-10-24,2026-09-25
5991.75,10,10,2026-10-24,2026-09-25
556.03,1680,1680,2026-10-28,2026-09-25
600.0,4600,4600,2026-10-29,2026-09-25
100.0,1,0,2026-10-31,2026-09-25
110.0,0,0,2026-10-31,2026-09-25
120.0,0,0,2026-10-31,2026-09-25
130.0,0,0,2026-10-31,2026-09-25
140.0,0,0,2026-10-31,2026-09-25
150.0,0,0,2026-10-31,2026-09-25
160.0,0,0,2026-10-31,2026-09-25
170.0,0,0,2026-10-31,2026-09-25
180.0,0,0,2026-10-31,2026-09-25
190.0,0,0,2026-10-31,2026-09-25
200.0,0,0,2026-10-31,2026-09-25
210.0,0,0,2026-10-31,2026-09-25
220.0,0,0,2026-10-31,2026-09-25
230.0,0,0,2026-10-31,2026-09-25
240.0,0,0,2026-10-31,2026-09-25
250.0,0,0,2026-10-31,2026-09-25
260.0,0,0,2026-10-31,2026-09-25
270.0,0,0,2026-10-31,2026-09-25
280.0,0,0,2026-10-31,2026-09-25
290.0,0,0,2026-10-31,2026-09-25
300.0,0,126,2026-10-31,2026-09-25
310.0,5,0,2026-10-31,2026-09-25
320.0,0,0,2026-10-31,2026-09-25
330.0,0,0,2026-10-31,2026-09-25
340.0,0,0,2026-10-31,2026-09-25
350.0,0,7,2026-10-31,2026-09-25
360.0,0,9,2026-10-31,2026-09-25
370.0,0,4,2026-10-31,2026-09-25
380.0,0,11,2026-10-31,2026-09-25
390.0,0,5,2026-10-31,2026-09-25
400.0,0,55,2026-10-31,2026-09-25
410.0,0,4,2026-10-31,2026-09-25
420.0,0,25,2026-10-31,2026-09-25
430.0,0,2,2026-10-31,2026-09-25
440.0,0,7,2026-10-31,2026-09-25
450.0,0,15,2026-10-31,2026-09-25
455.0,0,2,2026-10-31,2026-09-25
460.0,1,20,2026-10-31,2026-09-25
465.0,0,5,2026-10-31,2026-09-25
470.0,0,242,2026-10-31,2026-09-25
475.0,0,4,2026-10-31,2026-09-25
480.0,1,17,2026-10-31,2026-09-25
485.0,0,4,2026-10-31,2026-09-25
490.0,0,14,2026-10-31,2026-09-25
495.0,0,21,2026-10-31,2026-09-25
500.0,22,166,2026-10-31,2026-09-25
505.0,0,24,2026-10-31,2026-09-25
510.0,12,19,2026-10-31,2026-09-25
515.0,0,46,2026-10-31,2026-09-25
520.0,2000,2000,2026-10-31,2026-09-25
520.0,11,142,2026-10-31,2026-09-25
525.0,0,356,2026-10-31,2026-09-25
530.0,1,31,2026-10-31,2026-09-25
535.0,0,363,2026-10-31,2026-09-25
540.0,1,117,2026-10-31,2026-09-25
545.0,1,64,2026-10-31,2026-09-25
550.0,23,281,2026-10-31,2026-09-25
555.0,1,40,2026-10-31,2026-09-25
560.0,8,77,2026-10-31,2026-09-25
565.0,1,72,2026-10-31,2026-09-25
570.0,4,114,2026-10-31,2026-09-25
575.0,4,66,2026-10-31,2026-09-25
580.0,7,215,2026-10-31,2026-09-25
585.0,10,100,2026-10-31,2026-09-25
590.0,12,217,2026-10-31,2026-09-25
595.0,10,123,2026-10-31,2026-09-25
600.0,24,578,2026-10-31,2026-09-25
605.0,10,121,2026-10-31,2026-09-25
610.0,25,189,2026-10-31,2026-09-25
615.0,11,112,2026-10-31,2026-09-25
620.0,104,302,2026-10-31,2026-09-25
625.0,24,227,2026-10-31,2026-09-25
630.0,40,302,2026-10-31,2026-09-25
635.0,66,164,2026-10-31,2026-09-25
640.0,102,226,2026-10-31,2026-09-25
645.0,37,102,2026-10-31,2026-09-25
650.0,719,541,2026-10-31,2026-09-25
655.0,61,588,2026-10-31,2026-09-25
660.0,215,642,2026-10-31,2026-09-25
665.0,85,149,2026-10-31,2026-09-25
670.0,253,972,2026-10-31,2026-09-25
675.0,152,150,2026-10-31,2026-09-25
680.0,302,6303,2026-10-31,2026-09-25
685.0,206,72,2026-10-31,2026-09-25
690.0,229,126,2026-10-31,2026-09-25
695.0,58,160,2026-10-31,2026-09-25
700.0,423,625,2026-10-31,2026-09-25
705.0,74,122,2026-10-31,2026-09-25
710.0,211,137,2026-10-31,2026-09-25
715.0,62,118,2026-10-31,2026-09-25
720.0,255,159,2026-10-31,2026-09-25
725.0,87,46,2026-10-31,2026-09-25
730.0,349,165,2026-10-31,2026-09-25
735.0,88,116,2026-10-31,2026-09-25
740.0,311,97,2026-10-31,2026-09-25
745.0,85,127,2026-10-31,2026-09-25
750.0,799,176,2026-10-31,2026-09-25
755.0,91,32,2026-10-31,2026-09-25
760.0,471,81,2026-10-31,2026-09-25
765.0,103,75,2026-10-31,2026-09-25
770.0,332,66,2026-10-31,2026-09-25
775.0,194,28,2026-10-31,2026-09-25
780.0,161,26,2026-10-31,2026-09-25
785.0,239,2,2026-10-31,2026-09-25
790.0,263,14,2026-10-31,2026-09-25
795.0,242,2,2026-10-31,2026-09-25
800.0,1181,376,2026-10-31,2026-09-25
805.0,311,0,2026-10-31,2026-09-25
810.0,242,2,2026-10-31,2026-09-25
815.0,153,0,2026-10-31,2026-09-25
820.0,154,2,2026-10-31,2026-09-25
825.0,97,0,2026-10-31,2026-09-25
830.0,124,1,2026-10-31,2026-09-25
835.0,79,1,2026-10-31,2026-09-25
840.0,348,2,2026-10-31,2026-09-25
845.0,212,0,2026-10-31,2026-09-25
850.0,908,0,2026-10-31,2026-09-25
860.0,160,2,2026-10-31,2026-09-25
870.0,96,0,2026-10-31,2026-09-25
880.0,277,1,2026-10-31,2026-09-25
890.0,100,0,2026-10-31,2026-09-25
900.0,1024,24,2026-10-31,2026-09-25
910.0,129,0,2026-10-31,2026-09-25
920.0,80,0,2026-10-31,2026-09-25
930.0,58,0,2026-10-31,2026-09-25
940.0,105,0,2026-10-31,2026-09-25
950.0,175,0,2026-10-31,2026-09-25
960.0,133,0,2026-10-31,2026-09-25
970.0,627,0,2026-10-31,2026-09-25
980.0,108,0,2026-10-31,2026-09-25
990.0,16,0,2026-10-31,2026-09-25
1000.0,194,0,2026-10-31,2026-09-25
1010.0,12,0,2026-10-31,2026-09-25
1020.0,14,0,2026-10-31,2026-09-25
1030.0,7,0,2026-10-31,2026-09-25
1040.0,18,0,2026-10-31,2026-09-25
1050.0,13,0,2026-10-31,2026-09-25
1060.0,13,0,2026-10-31,2026-09-25
1070.0,11,1,2026-10-31,2026-09-25
1080.0,4,0,2026-10-31,2026-09-25
1090.0,5,0,2026-10-31,2026-09-25
1100.0,16,0,2026-10-31,2026-09-25
1110.0,11,0,2026-10-31,2026-09-25
1120.0,3,0,2026-10-31,2026-09-25
1130.0,3,0,2026-10-31,2026-09-25
1140.0,3,0,2026-10-31,2026-09-25
1150.0,3,0,2026-10-31,2026-09-25
1160.0,1,0,2026-10-31,2026-09-25
1170.0,0,0,2026-10-31,2026-09-25
1180.0,1,0,2026-10-31,2026-09-25
1190.0,0,0,2026-10-31,2026-09-25
1200.0,20,0,2026-10-31,2026-09-25
1210.0,2,9,2026-10-31,2026-09-25
1220.0,1,0,2026-10-31,2026-09-25
1230.0,0,0,2026-10-31,2026-09-25
1240.0,4,0,2026-10-31,2026-09-25
1250.0,1,0,2026-10-31,2026-09-25
1260.0,0,0,2026-10-31,2026-09-25
1270.0,3,0,2026-10-31,2026-09-25
1280.0,2,0,2026-10-31,2026-09-25
1290.0,0,0,2026-10-31,2026-09-25
1300.0,0,0,2026-10-31,2026-09-25
1310.0,0,0,2026-10-31,2026-09-25
1320.0,1,0,2026-10-31,2026-09-25
1330.0,0,0,2026-10-31,2026-09-25
1340.0,0,0,2026-10-31,2026-09-25
1350.0,0,0,2026-10-31,2026-09-25
1360.0,0,0,2026-10-31,2026-09-25
1370.0,0,0,2026-10-31,2026-09-25
1380.0,0,0,2026-10-31,2026-09-25
1390.0,0,0,2026-10-31,2026-09-25
1400.0,0,0,2026-10-31,2026-09-25
1410.0,0,0,2026-10-31,2026-09-25
1420.0,0,0,2026-10-31,2026-09-25
1430.0,0,0,2026-10-31,2026-09-25
1440.0,0,0,2026-10-31,2026-09-25
1450.0,0,0,2026-10-31,2026-09-25
1460.0,0,0,2026-10-31,2026-09-25
1470.0,0,0,2026-10-31,2026-09-25
