Strike,Call,Put,Expiry,Date
325.0,271,0,2027-06-18,2026-09-17
330.0,203,0,2027-06-18,2026-09-17
335.0,26,0,2027-06-18,2026-09-17
340.0,18,0,2027-06-18,2026-09-17
345.0,187,0,2027-06-18,2026-09-17
350.0,750,45,2027-06-18,2026-09-17
355.0,109,0,2027-06-18,2026-09-17
360.0,104,0,2027-06-18,2026-09-17
365.0,166,0,2027-06-18,2026-09-17
370.0,457,1,2027-06-18,2026-09-17
375.0,334,0,2027-06-18,2026-09-17
380.0,1033,0,2027-06-18,2026-09-17
385.0,15,0,2027-06-18,2026-09-17
390.0,33,0,2027-06-18,2026-09-17
395.0,9,0,2027-06-18,2026-09-17
400.0,724,0,2027-06-18,2026-09-17
405.0,25,0,2027-06-18,2026-09-17
410.0,31,0,2027-06-18,2026-09-17
415.0,49,0,2027-06-18,2026-09-17
420.0,58,0,2027-06-18,2026-09-17
425.0,194,0,2027-06-18,2026-09-17
430.0,69,0,2027-06-18,2026-09-17
435.0,52,0,2027-06-18,2026-09-17
440.0,1312,0,2027-06-18,2026-09-17
445.0,893,0,2027-06-18,2026-09-17
450.0,8450,0,2027-06-18,2026-09-17
147.47,0,0,2027-06-29,2026-09-17
194.98,0,0,2027-06-29,2026-09-17
146.0,0,100,2027-06-30,2026-09-17
234.0,100,0,2027-06-30,2026-09-17
413.0,100,0,2027-06-30,2026-09-17
123.5,0,21000,2027-07-01,2026-09-17
180.0,21000,0,2027-07-01,2026-09-17
180.38,0,1680,2027-07-03,2026-09-17
197.95,1680,0,2027-07-03,2026-09-17
140.52,0,0,2027-07-07,2026-09-17
184.62,0,0,2027-07-07,2026-09-17
126.83,0,7400,2027-08-14,2026-09-17
171.93,7400,0,2027-08-14,2026-09-17
133.3,0,3400,2027-08-17,2026-09-17
181.44,3400,0,2027-08-17,2026-09-17
120.0,0,18750,2027-08-21,2026-09-17
173.0,18750,0,2027-08-21,2026-09-17
135.0,0,936,2027-09-01,2026-09-17
193.25,936,0,2027-09-01,2026-09-17
135.0,0,1667,2027-09-10,2026-09-17
182.25,1667,0,2027-09-10,2026-09-17
136.8,0,1645,2027-09-14,2026-09-17
185.06,1645,0,2027-09-14,2026-09-17
5.0,3,2,2027-09-18,2026-09-17
10.0,2,241,2027-09-18,2026-09-17
15.0,1,6,2027-09-18,2026-09-17
20.0,13,286,2027-09-18,2026-09-17
25.0,6,222,2027-09-18,2026-09-17
30.0,0,370,2027-09-18,2026-09-17
35.0,3,410,2027-09-18,2026-09-17
40.0,12,83,2027-09-18,2026-09-17
45.0,9,149,2027-09-18,2026-09-17
50.0,266,502,2027-09-18,2026-09-17
55.0,5,133,2027-09-18,2026-09-17
60.0,17,221,2027-09-18,2026-09-17
65.0,32,206,2027-09-18,2026-09-17
70.0,0,10000,2027-09-18,2026-09-17
70.0,51,910,2027-09-18,2026-09-17
75.0,128,3564,2027-09-18,2026-09-17
80.0,185,1707,2027-09-18,2026-09-17
85.0,66,2250,2027-09-18,2026-09-17
90.0,152,2875,2027-09-18,2026-09-17
95.0,74,664,2027-09-18,2026-09-17
100.0,345,5437,2027-09-18,2026-09-17
105.0,0,92,2027-09-18,2026-09-17
105.0,278,4642,2027-09-18,2026-09-17
110.0,413,18218,2027-09-18,2026-09-17
115.0,179,8720,2027-09-18,2026-09-17
116.6,0,10000,2027-09-18,2026-09-17
120.0,0,0,2027-09-18,2026-09-17
120.0,574,2287,2027-09-18,2026-09-17
125.0,424,2592,2027-09-18,2026-09-17
130.0,284,8317,2027-09-18,2026-09-17
134.8,0,4750,2027-09-18,2026-09-17
135.0,392,3318,2027-09-18,2026-09-17
140.0,4551,4839,2027-09-18,2026-09-17
145.0,462,2090,2027-09-18,2026-09-17
150.0,2592,3325,2027-09-18,2026-09-17
155.0,0,0,2027-09-18,2026-09-17
155.0,588,402,2027-09-18,2026-09-17
160.0,4223,478,2027-09-18,2026-09-17
161.23,10000,0,2027-09-18,2026-09-17
165.0,2133,1096,2027-09-18,2026-09-17
170.0,2059,87,2027-09-18,2026-09-17
175.0,3297,293,2027-09-18,2026-09-17
180.0,525,37,2027-09-18,2026-09-17
185.0,141,14,2027-09-18,2026-09-17
190.0,92,0,2027-09-18,2026-09-17
190.0,527,63,2027-09-18,2026-09-17
195.0,439,25,2027-09-18,2026-09-17
200.0,2227,341,2027-09-18,2026-09-17
205.0,92,49,2027-09-18,2026-09-17
210.0,301,6,2027-09-18,2026-09-17
215.0,140,0,2027-09-18,2026-09-17
217.9,10000,0,2027-09-18,2026-09-17
220.0,366,13,2027-09-18,2026-09-17
225.0,345,10,2027-09-18,2026-09-17
230.0,232,33,2027-09-18,2026-09-17
235.0,69,20,2027-09-18,2026-09-17
240.0,119,4,2027-09-18,2026-09-17
245.0,52,9000,2027-09-18,2026-09-17
250.0,596,3,2027-09-18,2026-09-17
255.0,70,1,2027-09-18,2026-09-17
260.0,240,4,2027-09-18,2026-09-17
265.0,25,0,2027-09-18,2026-09-17
266.97,4750,0,2027-09-18,2026-09-17
270.0,117,0,2027-09-18,2026-09-17
275.0,85,1,2027-09-18,2026-09-17
280.0,29,6,2027-09-18,2026-09-17
285.0,38,0,2027-09-18,2026-09-17
290.0,157,0,2027-09-18,2026-09-17
295.0,6,4,2027-09-18,2026-09-17
300.0,475,2,2027-09-18,2026-09-17
305.0,90,0,2027-09-18,2026-09-17
310.0,17,0,2027-09-18,2026-09-17
315.0,23,0,2027-09-18,2026-09-17
320.0,95,0,2027-09-18,2026-09-17
325.0,199,0,2027-09-18,2026-09-17
330.0,8,0,2027-09-18,2026-09-17
335.0,12,0,2027-09-18,2026-09-17
340.0,173,0,2027-09-18,2026-09-17
345.0,56,0,2027-09-18,2026-09-17
350.0,833,0,2027-09-18,2026-09-17
135.0,0,500,2027-12-01,2026-09-17
179.0,500,0,2027-12-01,2026-09-17
5.0,1,639,2027-12-18,2026-09-17
10.0,0,532,2027-12-18,2026-09-17
15.0,4,89,2027-12-18,2026-09-17
20.0,3,338,2027-12-18,2026-09-17
25.0,7,149,2027-12-18,2026-09-17
30.0,1,300,2027-12-18,2026-09-17
35.0,1,86,2027-12-18,2026-09-17
40.0,10,98,2027-12-18,2026-09-17
45.0,4,58,2027-12-18,2026-09-17
50.0,68,350,2027-12-18,2026-09-17
55.0,11,68,2027-12-18,2026-09-17
60.0,10,230,2027-12-18,2026-09-17
65.0,14,229,2027-12-18,2026-09-17
70.0,159,740,2027-12-18,2026-09-17
75.0,73,655,2027-12-18,2026-09-17
80.0,103,1734,2027-12-18,2026-09-17
85.0,61,393,2027-12-18,2026-09-17
90.0,80,633,2027-12-18,2026-09-17
95.0,204,469,2027-12-18,2026-09-17
100.0,491,2316,2027-12-18,2026-09-17
105.0,139,699,2027-12-18,2026-09-17
110.0,240,1305,2027-12-18,2026-09-17
115.0,251,565,2027-12-18,2026-09-17
120.0,0,27,2027-12-18,2026-09-17
120.0,4245,2717,2027-12-18,2026-09-17
125.0,3267,757,2027-12-18,2026-09-17
130.0,325,2045,2027-12-18,2026-09-17
135.0,309,9627,2027-12-18,2026-09-17
140.0,496,315,2027-12-18,2026-09-17
145.0,190,190,2027-12-18,2026-09-17
150.0,1308,405,2027-12-18,2026-09-17
155.0,400,85,2027-12-18,2026-09-17
160.0,429,95,2027-12-18,2026-09-17
165.0,2821,739,2027-12-18,2026-09-17
170.0,526,60,2027-12-18,2026-09-17
175.0,848,175,2027-12-18,2026-09-17
180.0,1321,92,2027-12-18,2026-09-17
185.0,75,23,2027-12-18,2026-09-17
190.0,27,0,2027-12-18,2026-09-17
190.0,367,43,2027-12-18,2026-09-17
195.0,354,52,2027-12-18,2026-09-17
200.0,1647,151,2027-12-18,2026-09-17
205.0,433,46,2027-12-18,2026-09-17
210.0,2618,63,2027-12-18,2026-09-17
215.0,211,87,2027-12-18,2026-09-17
220.0,1207,25,2027-12-18,2026-09-17
225.0,1415,6,2027-12-18,2026-09-17
230.0,136,38,2027-12-18,2026-09-17
235.0,139,7,2027-12-18,2026-09-17
240.0,175,0,2027-12-18,2026-09-17
240.0,82,11,2027-12-18,2026-09-17
245.0,38,0,2027-12-18,2026-09-17
250.0,604,277,2027-12-18,2026-09-17
255.0,718,12,2027-12-18,2026-09-17
260.0,37,2,2027-12-18,2026-09-17
265.0,5,0,2027-12-18,2026-09-17
270.0,43,0,2027-12-18,2026-09-17
270.0,5227,20,2027-12-18,2026-09-17
275.0,106,21,2027-12-18,2026-09-17
280.0,63,25,2027-12-18,2026-09-17
285.0,10,3,2027-12-18,2026-09-17
290.0,9,4,2027-12-18,2026-09-17
295.0,46,10,2027-12-18,2026-09-17
300.0,708,90,2027-12-18,2026-09-17
305.0,17,0,2027-12-18,2026-09-17
310.0,4,4,2027-12-18,2026-09-17
315.0,15,1,2027-12-18,2026-09-17
320.0,15,1,2027-12-18,2026-09-17
325.0,104,14,2027-12-18,2026-09-17
330.0,198,1,2027-12-18,2026-09-17
335.0,7,0,2027-12-18,2026-09-17
340.0,109,0,2027-12-18,2026-09-17
345.0,41,0,2027-12-18,2026-09-17
350.0,281,0,2027-12-18,2026-09-17
355.0,71,0,2027-12-18,2026-09-17
360.0,5,0,2027-12-18,2026-09-17
365.0,20,7,2027-12-18,2026-09-17
370.0,28,0,2027-12-18,2026-09-17
375.0,30,0,2027-12-18,2026-09-17
380.0,143,0,2027-12-18,2026-09-17
385.0,15,0,2027-12-18,2026-09-17
390.0,22,0,2027-12-18,2026-09-17
395.0,14,0,2027-12-18,2026-09-17
400.0,171,0,2027-12-18,2026-09-17
405.0,111,0,2027-12-18,2026-09-17
410.0,20,0,2027-12-18,2026-09-17
415.0,14,0,2027-12-18,2026-09-17
420.0,10,0,2027-12-18,2026-09-17
425.0,45,0,2027-12-18,2026-09-17
430.0,15,0,2027-12-18,2026-09-17
435.0,33,0,2027-12-18,2026-09-17
440.0,124,0,2027-12-18,2026-09-17
445.0,25,1,2027-12-18,2026-09-17
450.0,5636,0,2027-12-18,2026-09-17
135.0,0,1246,2028-01-01,2026-09-17
200.9,1246,0,2028-01-01,2026-09-17
157.0,0,10000,2028-01-21,2026-09-17
175.01,0,10000,2028-01-21,2026-09-17
202.0,10000,0,2028-01-21,2026-09-17
210.01,10000,0,2028-01-21,2026-09-17
5.0,11,105,2028-01-22,2026-09-17
10.0,30,48,2028-01-22,2026-09-17
15.0,24,498,2028-01-22,2026-09-17
20.0,10,105,2028-01-22,2026-09-17
25.0,106,633,2028-01-22,2026-09-17
30.0,8,730,2028-01-22,2026-09-17
35.0,17,314,2028-01-22,2026-09-17
40.0,45,303,2028-01-22,2026-09-17
45.0,37,1219,2028-01-22,2026-09-17
50.0,300,2291,2028-01-22,2026-09-17
55.0,336,227,2028-01-22,2026-09-17
60.0,243,421,2028-01-22,2026-09-17
65.0,153,95,2028-01-22,2026-09-17
70.0,88,395,2028-01-22,2026-09-17
75.0,364,2829,2028-01-22,2026-09-17
80.0,510,1645,2028-01-22,2026-09-17
85.0,97,368,2028-01-22,2026-09-17
90.0,137,6339,2028-01-22,2026-09-17
95.0,176,950,2028-01-22,2026-09-17
100.0,1999,5865,2028-01-22,2026-09-17
105.0,0,520,2028-01-22,2026-09-17
105.0,159,5280,2028-01-22,2026-09-17
110.0,0,195,2028-01-22,2026-09-17
110.0,674,4211,2028-01-22,2026-09-17
115.0,311,881,2028-01-22,2026-09-17
120.0,2429,4140,2028-01-22,2026-09-17
125.0,589,10807,2028-01-22,2026-09-17
130.0,0,1000,2028-01-22,2026-09-17
130.0,1501,1599,2028-01-22,2026-09-17
135.0,0,520,2028-01-22,2026-09-17
135.0,1245,5043,2028-01-22,2026-09-17
140.0,1670,3075,2028-01-22,2026-09-17
145.0,472,255,2028-01-22,2026-09-17
150.0,4883,1077,2028-01-22,2026-09-17
155.0,994,568,2028-01-22,2026-09-17
160.0,370,1000,2028-01-22,2026-09-17
160.0,1699,145,2028-01-22,2026-09-17
165.0,1977,41,2028-01-22,2026-09-17
170.0,968,131,2028-01-22,2026-09-17
175.0,770,2100,2028-01-22,2026-09-17
175.01,0,0,2028-01-22,2026-09-17
180.0,1000,0,2028-01-22,2026-09-17
180.0,1693,669,2028-01-22,2026-09-17
185.0,13286,72,2028-01-22,2026-09-17
190.0,500,0,2028-01-22,2026-09-17
190.0,2340,257,2028-01-22,2026-09-17
195.0,492,124,2028-01-22,2026-09-17
200.0,3342,312,2028-01-22,2026-09-17
205.0,1519,100,2028-01-22,2026-09-17
210.0,335,98,2028-01-22,2026-09-17
210.01,0,0,2028-01-22,2026-09-17
215.0,301,87,2028-01-22,2026-09-17
220.0,1370,0,2028-01-22,2026-09-17
220.0,4633,55,2028-01-22,2026-09-17
225.0,510,50,2028-01-22,2026-09-17
230.0,500,0,2028-01-22,2026-09-17
230.0,1310,69,2028-01-22,2026-09-17
235.0,4152,6,2028-01-22,2026-09-17
240.0,1195,0,2028-01-22,2026-09-17
240.0,336,25,2028-01-22,2026-09-17
245.0,289,26,2028-01-22,2026-09-17
248.0,290,0,2028-01-22,2026-09-17
250.0,8675,101,2028-01-22,2026-09-17
255.0,404,4,2028-01-22,2026-09-17
260.0,330,2,2028-01-22,2026-09-17
265.0,406,28,2028-01-22,2026-09-17
270.0,1895,3,2028-01-22,2026-09-17
275.0,88,67,2028-01-22,2026-09-17
280.0,240,0,2028-01-22,2026-09-17
285.0,78,2,2028-01-22,2026-09-17
290.0,2233,1,2028-01-22,2026-09-17
295.0,681,1,2028-01-22,2026-09-17
300.0,11682,198,2028-01-22,2026-09-17
305.0,574,18,2028-01-22,2026-09-17
310.0,153,0,2028-01-22,2026-09-17
315.0,42,0,2028-01-22,2026-09-17
320.0,130,37,2028-01-22,2026-09-17
325.0,29,1,2028-01-22,2026-09-17
330.0,188,7,2028-01-22,2026-09-17
335.0,51,1,2028-01-22,2026-09-17
340.0,43,3,2028-01-22,2026-09-17
345.0,47,0,2028-01-22,2026-09-17
350.0,555,0,2028-01-22,2026-09-17
355.0,32,0,2028-01-22,2026-09-17
360.0,178,0,2028-01-22,2026-09-17
365.0,11,0,2028-01-22,2026-09-17
370.0,204,0,2028-01-22,2026-09-17
375.0,136,0,2028-01-22,2026-09-17
380.0,1876,0,2028-01-22,2026-09-17
385.0,35,0,2028-01-22,2026-09-17
390.0,13,0,2028-01-22,2026-09-17
395.0,46,0,2028-01-22,2026-09-17
400.0,1190,0,2028-01-22,2026-09-17
405.0,25,1,2028-01-22,2026-09-17
410.0,11,0,2028-01-22,2026-09-17
415.0,168,0,2028-01-22,2026-09-17
420.0,334,0,2028-01-22,2026-09-17
425.0,311,0,2028-01-22,2026-09-17
430.0,121,0,2028-01-22,2026-09-17
435.0,87,0,2028-01-22,2026-09-17
440.0,118,5,2028-01-22,2026-09-17
445.0,309,0,2028-01-22,2026-09-17
450.0,4215,0,2028-01-22,2026-09-17
105.42,0,142,2028-02-03,2026-09-17
220.32,142,0,2028-02-03,2026-09-17
150.0,0,12500,2028-06-15,2026-09-17
340.0,12500,0,2028-06-15,2026-09-17
149.29,0,24000,2028-06-16,2026-09-17
230.0,1500,0,2028-06-16,2026-09-17
250.28,24000,0,2028-06-16,2026-09-17
5.0,27,57,2028-06-17,2026-09-17
10.0,3,166,2028-06-17,2026-09-17
15.0,1,123,2028-06-17,2026-09-17
20.0,18,273,2028-06-17,2026-09-17
25.0,121,387,2028-06-17,2026-09-17
30.0,2,166,2028-06-17,2026-09-17
35.0,5,45,2028-06-17,2026-09-17
40.0,25,151,2028-06-17,2026-09-17
45.0,14,78,2028-06-17,2026-09-17
50.0,40,246,2028-06-17,2026-09-17
55.0,167,437,2028-06-17,2026-09-17
60.0,258,343,2028-06-17,2026-09-17
65.0,73,61,2028-06-17,2026-09-17
70.0,289,2409,2028-06-17,2026-09-17
75.0,240,188,2028-06-17,2026-09-17
80.0,95,261,2028-06-17,2026-09-17
85.0,20,1376,2028-06-17,2026-09-17
90.0,260,269,2028-06-17,2026-09-17
95.0,65,1735,2028-06-17,2026-09-17
100.0,483,1794,2028-06-17,2026-09-17
105.0,91,114,2028-06-17,2026-09-17
110.0,213,665,2028-06-17,2026-09-17
115.0,68,3060,2028-06-17,2026-09-17
120.0,0,4000,2028-06-17,2026-09-17
120.0,148,634,2028-06-17,2026-09-17
125.0,264,205,2028-06-17,2026-09-17
130.0,297,2522,2028-06-17,2026-09-17
135.0,169,189,2028-06-17,2026-09-17
140.0,878,357,2028-06-17,2026-09-17
145.0,450,678,2028-06-17,2026-09-17
149.29,0,3000,2028-06-17,2026-09-17
150.0,0,0,2028-06-17,2026-09-17
150.0,1661,2389,2028-06-17,2026-09-17
155.0,0,0,2028-06-17,2026-09-17
155.0,1155,516,2028-06-17,2026-09-17
160.0,187,113,2028-06-17,2026-09-17
165.0,99,44,2028-06-17,2026-09-17
170.0,2647,76,2028-06-17,2026-09-17
175.0,46,133,2028-06-17,2026-09-17
180.0,241,248,2028-06-17,2026-09-17
185.0,3000,3000,2028-06-17,2026-09-17
185.0,145,8,2028-06-17,2026-09-17
190.0,299,11,2028-06-17,2026-09-17
195.0,133,8,2028-06-17,2026-09-17
200.0,422,125,2028-06-17,2026-09-17
205.0,271,12,2028-06-17,2026-09-17
210.0,418,106,2028-06-17,2026-09-17
215.0,77,35,2028-06-17,2026-09-17
220.0,379,11,2028-06-17,2026-09-17
225.0,140,2,2028-06-17,2026-09-17
230.0,25,6,2028-06-17,2026-09-17
235.0,47,4,2028-06-17,2026-09-17
240.0,59,5,2028-06-17,2026-09-17
245.0,382,1,2028-06-17,2026-09-17
250.0,451,19,2028-06-17,2026-09-17
250.28,3000,0,2028-06-17,2026-09-17
255.0,301,1,2028-06-17,2026-09-17
260.0,96,0,2028-06-17,2026-09-17
265.0,74,1,2028-06-17,2026-09-17
270.0,142,1,2028-06-17,2026-09-17
275.0,18,0,2028-06-17,2026-09-17
280.0,89,0,2028-06-17,2026-09-17
285.0,4000,0,2028-06-17,2026-09-17
285.0,10,0,2028-06-17,2026-09-17
290.0,42,0,2028-06-17,2026-09-17
295.0,225,0,2028-06-17,2026-09-17
300.0,708,24,2028-06-17,2026-09-17
305.0,89,1,2028-06-17,2026-09-17
310.0,81,0,2028-06-17,2026-09-17
315.0,124,3000,2028-06-17,2026-09-17
320.0,62,1,2028-06-17,2026-09-17
325.0,78,1,2028-06-17,2026-09-17
330.0,15,2,2028-06-17,2026-09-17
335.0,21,0,2028-06-17,2026-09-17
340.0,0,0,2028-06-17,2026-09-17
340.0,1017,0,2028-06-17,2026-09-17
345.0,65,1,2028-06-17,2026-09-17
350.0,2566,306,2028-06-17,2026-09-17
355.0,20,0,2028-06-17,2026-09-17
360.0,238,3,2028-06-17,2026-09-17
365.0,2,1,2028-06-17,2026-09-17
370.0,470,0,2028-06-17,2026-09-17
375.0,120,0,2028-06-17,2026-09-17
380.0,0,0,2028-06-17,2026-09-17
380.0,134,0,2028-06-17,2026-09-17
385.0,150,0,2028-06-17,2026-09-17
390.0,61,0,2028-06-17,2026-09-17
395.0,1,0,2028-06-17,2026-09-17
400.0,144,0,2028-06-17,2026-09-17
405.0,30,0,2028-06-17,2026-09-17
410.0,27,0,2028-06-17,2026-09-17
415.0,35,0,2028-06-17,2026-09-17
420.0,32,0,2028-06-17,2026-09-17
425.0,26,0,2028-06-17,2026-09-17
430.0,89,0,2028-06-17,2026-09-17
435.0,38,0,2028-06-17,2026-09-17
440.0,147,0,2028-06-17,2026-09-17
445.0,66,0,2028-06-17,2026-09-17
450.0,995,0,2028-06-17,2026-09-17
155.0,0,10000,2028-06-21,2026-09-17
380.0,10000,0,2028-06-21,2026-09-17
129.42,0,2250,2028-07-01,2026-09-17
130.64,0,2250,2028-07-01,2026-09-17
132.51,0,2250,2028-07-01,2026-09-17
132.64,0,9100,2028-07-01,2026-09-17
134.57,0,800,2028-07-01,2026-09-17
135.31,0,7000,2028-07-01,2026-09-17
136.1,0,2500,2028-07-01,2026-09-17
139.02,0,2250,2028-07-01,2026-09-17
144.63,0,1300,2028-07-01,2026-09-17
145.28,0,1750,2028-07-01,2026-09-17
231.43,2250,0,2028-07-01,2026-09-17
233.62,2250,0,2028-07-01,2026-09-17
236.95,2250,0,2028-07-01,2026-09-17
237.19,9100,0,2028-07-01,2026-09-17
240.64,800,0,2028-07-01,2026-09-17
241.96,7000,0,2028-07-01,2026-09-17
243.38,2500,0,2028-07-01,2026-09-17
248.6,2250,0,2028-07-01,2026-09-17
258.63,1300,0,2028-07-01,2026-09-17
259.8,1750,0,2028-07-01,2026-09-17
115.31,0,181,2028-09-14,2026-09-17
258.01,181,0,2028-09-14,2026-09-17
5.0,77,3684,2028-12-16,2026-09-17
10.0,20,172,2028-12-16,2026-09-17
15.0,4,529,2028-12-16,2026-09-17
20.0,200,756,2028-12-16,2026-09-17
25.0,281,1348,2028-12-16,2026-09-17
30.0,135,577,2028-12-16,2026-09-17
35.0,113,1089,2028-12-16,2026-09-17
40.0,244,1028,2028-12-16,2026-09-17
45.0,226,314,2028-12-16,2026-09-17
50.0,1083,2508,2028-12-16,2026-09-17
55.0,440,564,2028-12-16,2026-09-17
60.0,419,2386,2028-12-16,2026-09-17
65.0,179,685,2028-12-16,2026-09-17
70.0,333,890,2028-12-16,2026-09-17
75.0,160,3074,2028-12-16,2026-09-17
80.0,506,10118,2028-12-16,2026-09-17
85.0,265,990,2028-12-16,2026-09-17
90.0,342,1887,2028-12-16,2026-09-17
95.0,197,2648,2028-12-16,2026-09-17
100.0,5134,7640,2028-12-16,2026-09-17
105.0,518,12175,2028-12-16,2026-09-17
110.0,922,1953,2028-12-16,2026-09-17
113.0,0,1000,2028-12-16,2026-09-17
115.0,561,448,2028-12-16,2026-09-17
120.0,1211,2971,2028-12-16,2026-09-17
125.0,821,574,2028-12-16,2026-09-17
130.0,3615,5783,2028-12-16,2026-09-17
135.0,1422,2730,2028-12-16,2026-09-17
140.0,2083,761,2028-12-16,2026-09-17
145.0,1754,1284,2028-12-16,2026-09-17
150.0,4979,2190,2028-12-16,2026-09-17
155.0,988,131,2028-12-16,2026-09-17
160.0,968,321,2028-12-16,2026-09-17
165.0,397,1210,2028-12-16,2026-09-17
170.0,445,177,2028-12-16,2026-09-17
175.0,464,130,2028-12-16,2026-09-17
180.0,1000,0,2028-12-16,2026-09-17
180.0,545,251,2028-12-16,2026-09-17
185.0,168,77,2028-12-16,2026-09-17
190.0,381,50,2028-12-16,2026-09-17
195.0,923,105,2028-12-16,2026-09-17
200.0,8263,742,2028-12-16,2026-09-17
205.0,417,85,2028-12-16,2026-09-17
210.0,503,348,2028-12-16,2026-09-17
215.0,186,32,2028-12-16,2026-09-17
220.0,495,127,2028-12-16,2026-09-17
225.0,305,137,2028-12-16,2026-09-17
230.0,1410,1423,2028-12-16,2026-09-17
235.0,112,37,2028-12-16,2026-09-17
240.0,846,69,2028-12-16,2026-09-17
245.0,702,0,2028-12-16,2026-09-17
250.0,1856,82,2028-12-16,2026-09-17
255.0,165,34,2028-12-16,2026-09-17
260.0,281,36,2028-12-16,2026-09-17
265.0,133,24,2028-12-16,2026-09-17
270.0,192,3,2028-12-16,2026-09-17
275.0,182,4,2028-12-16,2026-09-17
280.0,4568,9,2028-12-16,2026-09-17
285.0,89,2,2028-12-16,2026-09-17
290.0,283,11,2028-12-16,2026-09-17
295.0,255,1,2028-12-16,2026-09-17
300.0,9697,2016,2028-12-16,2026-09-17
305.0,125,14,2028-12-16,2026-09-17
310.0,292,12,2028-12-16,2026-09-17
315.0,164,1,2028-12-16,2026-09-17
320.0,142,1,2028-12-16,2026-09-17
325.0,89,2,2028-12-16,2026-09-17
330.0,256,9,2028-12-16,2026-09-17
335.0,16,1,2028-12-16,2026-09-17
340.0,155,57,2028-12-16,2026-09-17
345.0,15,8,2028-12-16,2026-09-17
350.0,545,3334,2028-12-16,2026-09-17
355.0,350,1,2028-12-16,2026-09-17
360.0,20,8,2028-12-16,2026-09-17
365.0,665,3,2028-12-16,2026-09-17
370.0,259,408,2028-12-16,2026-09-17
375.0,114,144,2028-12-16,2026-09-17
380.0,955,73,2028-12-16,2026-09-17
385.0,13,22,2028-12-16,2026-09-17
390.0,1751,49,2028-12-16,2026-09-17
395.0,202,0,2028-12-16,2026-09-17
400.0,1413,0,2028-12-16,2026-09-17
405.0,177,0,2028-12-16,2026-09-17
410.0,232,1,2028-12-16,2026-09-17
415.0,27,0,2028-12-16,2026-09-17
420.0,458,0,2028-12-16,2026-09-17
425.0,63,0,2028-12-16,2026-09-17
430.0,422,0,2028-12-16,2026-09-17
435.0,36,0,2028-12-16,2026-09-17
440.0,323,1,2028-12-16,2026-09-17
445.0,482,0,2028-12-16,2026-09-17
450.0,9973,5,2028-12-16,2026-09-17
50.0,1,3,2029-01-20,2026-09-17
55.0,0,0,2029-01-20,2026-09-17
60.0,0,0,2029-01-20,2026-09-17
65.0,0,0,2029-01-20,2026-09-17
70.0,2,2,2029-01-20,2026-09-17
75.0,5,15,2029-01-20,2026-09-17
80.0,2,34,2029-01-20,2026-09-17
85.0,0,1,2029-01-20,2026-09-17
90.0,6,165,2029-01-20,2026-09-17
95.0,0,2,2029-01-20,2026-09-17
100.0,92,12,2029-01-20,2026-09-17
105.0,20,75,2029-01-20,2026-09-17
110.0,12,28,2029-01-20,2026-09-17
115.0,7,22,2029-01-20,2026-09-17
120.0,42,202,2029-01-20,2026-09-17
125.0,15,13,2029-01-20,2026-09-17
130.0,114,121,2029-01-20,2026-09-17
135.0,12,68,2029-01-20,2026-09-17
140.0,0,32,2029-01-20,2026-09-17
140.0,77,10,2029-01-20,2026-09-17
145.0,109,295,2029-01-20,2026-09-17
150.0,227,32,2029-01-20,2026-09-17
155.0,27,3,2029-01-20,2026-09-17
160.0,137,32,2029-01-20,2026-09-17
165.0,2,8,2029-01-20,2026-09-17
170.0,27,6,2029-01-20,2026-09-17
175.0,10,5,2029-01-20,2026-09-17
180.0,26,4,2029-01-20,2026-09-17
185.0,10,0,2029-01-20,2026-09-17
190.0,3,1,2029-01-20,2026-09-17
195.0,21,1,2029-01-20,2026-09-17
200.0,122,10,2029-01-20,2026-09-17
205.0,1,0,2029-01-20,2026-09-17
210.0,32,0,2029-01-20,2026-09-17
210.0,1,1,2029-01-20,2026-09-17
215.0,0,0,2029-01-20,2026-09-17
220.0,2,0,2029-01-20,2026-09-17
225.0,1,0,2029-01-20,2026-09-17
230.0,5,0,2029-01-20,2026-09-17
235.0,0,0,2029-01-20,2026-09-17
240.0,3,1,2029-01-20,2026-09-17
245.0,40,0,2029-01-20,2026-09-17
250.0,146,0,2029-01-20,2026-09-17
255.0,0,0,2029-01-20,2026-09-17
260.0,1,0,2029-01-20,2026-09-17
265.0,0,3,2029-01-20,2026-09-17
270.0,3,0,2029-01-20,2026-09-17
275.0,210,0,2029-01-20,2026-09-17
280.0,0,0,2029-01-20,2026-09-17
285.0,40,0,2029-01-20,2026-09-17
290.0,1,0,2029-01-20,2026-09-17
295.0,385,0,2029-01-20,2026-09-17
104.52,0,75,2029-08-11,2026-09-17
263.92,75,0,2029-08-11,2026-09-17
105.0,0,1000,2029-08-22,2026-09-17
296.0,400,0,2029-08-22,2026-09-17
296.17,600,0,2029-08-22,2026-09-17
120.0,0,482,2030-01-19,2026-09-17
330.0,482,0,2030-01-19,2026-09-17
