Strike,Call,Put,Expiry,Date
37.0,3225,3190,2028-01-22,2026-09-21
40.0,8252,4841,2028-01-22,2026-09-21
42.0,1785,1668,2028-01-22,2026-09-21
45.0,6102,6450,2028-01-22,2026-09-21
47.0,1825,3050,2028-01-22,2026-09-21
50.0,11469,5929,2028-01-22,2026-09-21
52.5,772,1215,2028-01-22,2026-09-21
55.0,5241,2836,2028-01-22,2026-09-21
57.5,887,1080,2028-01-22,2026-09-21
60.0,10417,7015,2028-01-22,2026-09-21
62.5,0,38,2028-01-22,2026-09-21
62.5,433,2797,2028-01-22,2026-09-21
65.0,7342,6768,2028-01-22,2026-09-21
67.5,535,1417,2028-01-22,2026-09-21
70.0,4612,4484,2028-01-22,2026-09-21
72.5,152,1109,2028-01-22,2026-09-21
75.0,2613,2135,2028-01-22,2026-09-21
77.5,85,676,2028-01-22,2026-09-21
80.0,10327,6298,2028-01-22,2026-09-21
82.5,266,866,2028-01-22,2026-09-21
85.0,2310,3827,2028-01-22,2026-09-21
87.5,240,572,2028-01-22,2026-09-21
90.0,1718,6296,2028-01-22,2026-09-21
92.5,177,3222,2028-01-22,2026-09-21
93.11,38,0,2028-01-22,2026-09-21
95.0,2435,3199,2028-01-22,2026-09-21
97.5,384,812,2028-01-22,2026-09-21
100.0,15159,8331,2028-01-22,2026-09-21
105.0,3135,1039,2028-01-22,2026-09-21
110.0,2453,2502,2028-01-22,2026-09-21
115.0,3101,404,2028-01-22,2026-09-21
120.0,6542,3301,2028-01-22,2026-09-21
125.0,5053,4705,2028-01-22,2026-09-21
130.0,3398,2383,2028-01-22,2026-09-21
135.0,4502,1505,2028-01-22,2026-09-21
140.0,5056,730,2028-01-22,2026-09-21
145.0,646,1078,2028-01-22,2026-09-21
150.0,10415,660,2028-01-22,2026-09-21
155.0,3066,105,2028-01-22,2026-09-21
160.0,2745,116,2028-01-22,2026-09-21
165.0,797,141,2028-01-22,2026-09-21
170.0,2472,552,2028-01-22,2026-09-21
175.0,839,213,2028-01-22,2026-09-21
180.0,1679,267,2028-01-22,2026-09-21
185.0,1254,104,2028-01-22,2026-09-21
190.0,2473,79,2028-01-22,2026-09-21
195.0,4220,422,2028-01-22,2026-09-21
200.0,3609,145,2028-01-22,2026-09-21
210.0,7600,724,2028-01-22,2026-09-21
150.0,581,0,2028-02-29,2026-09-21
90.0,75000,0,2028-08-16,2026-09-21
140.0,75000,0,2028-08-16,2026-09-21
100.0,0,110000,2028-08-23,2026-09-21
135.0,110000,0,2028-08-23,2026-09-21
90.5,56250,0,2028-08-29,2026-09-21
96.8,10500,10500,2028-08-29,2026-09-21
123.5,50000,0,2028-08-29,2026-09-21
45.0,8053,6122,2028-12-16,2026-09-21
50.0,967,1124,2028-12-16,2026-09-21
55.0,4327,4526,2028-12-16,2026-09-21
60.0,1025,5395,2028-12-16,2026-09-21
65.0,924,3385,2028-12-16,2026-09-21
70.0,10320,1307,2028-12-16,2026-09-21
75.0,375,1574,2028-12-16,2026-09-21
77.5,60,283,2028-12-16,2026-09-21
80.0,8878,5226,2028-12-16,2026-09-21
82.5,297,255,2028-12-16,2026-09-21
85.0,543,3585,2028-12-16,2026-09-21
87.5,354,627,2028-12-16,2026-09-21
90.0,2178,2706,2028-12-16,2026-09-21
92.5,138,532,2028-12-16,2026-09-21
95.0,1008,2328,2028-12-16,2026-09-21
97.5,205,103,2028-12-16,2026-09-21
100.0,4886,2836,2028-12-16,2026-09-21
105.0,1872,1097,2028-12-16,2026-09-21
110.0,1940,5322,2028-12-16,2026-09-21
115.0,2048,526,2028-12-16,2026-09-21
120.0,2255,2329,2028-12-16,2026-09-21
125.0,2360,835,2028-12-16,2026-09-21
130.0,2725,2146,2028-12-16,2026-09-21
135.0,2172,728,2028-12-16,2026-09-21
140.0,1805,5516,2028-12-16,2026-09-21
145.0,1131,1873,2028-12-16,2026-09-21
150.0,10042,208,2028-12-16,2026-09-21
155.0,2199,196,2028-12-16,2026-09-21
160.0,972,1292,2028-12-16,2026-09-21
165.0,373,79,2028-12-16,2026-09-21
170.0,3843,64,2028-12-16,2026-09-21
175.0,519,99,2028-12-16,2026-09-21
180.0,1286,111,2028-12-16,2026-09-21
185.0,343,38,2028-12-16,2026-09-21
190.0,1311,12,2028-12-16,2026-09-21
195.0,4819,212,2028-12-16,2026-09-21
200.0,2063,567,2028-12-16,2026-09-21
210.0,14923,756,2028-12-16,2026-09-21
20.0,725,725,2029-01-20,2026-09-21
24.0,0,1000,2029-01-20,2026-09-21
50.0,63,64,2029-01-20,2026-09-21
55.0,41,6,2029-01-20,2026-09-21
60.0,66,16,2029-01-20,2026-09-21
65.0,5,16,2029-01-20,2026-09-21
70.0,9,13,2029-01-20,2026-09-21
75.0,17,27,2029-01-20,2026-09-21
80.0,39,59,2029-01-20,2026-09-21
85.0,28,25,2029-01-20,2026-09-21
87.5,1,0,2029-01-20,2026-09-21
90.0,49,13,2029-01-20,2026-09-21
92.5,4,0,2029-01-20,2026-09-21
95.0,18,23,2029-01-20,2026-09-21
97.5,21,155,2029-01-20,2026-09-21
100.0,498,109,2029-01-20,2026-09-21
105.0,15,22,2029-01-20,2026-09-21
110.0,81,1005,2029-01-20,2026-09-21
115.0,26,11,2029-01-20,2026-09-21
120.0,431,6,2029-01-20,2026-09-21
125.0,98,125,2029-01-20,2026-09-21
130.0,28,5,2029-01-20,2026-09-21
135.0,161,0,2029-01-20,2026-09-21
140.0,227,19,2029-01-20,2026-09-21
145.0,303,2,2029-01-20,2026-09-21
150.0,12,0,2029-01-20,2026-09-21
155.0,0,0,2029-01-20,2026-09-21
160.0,56,0,2029-01-20,2026-09-21
165.0,16,0,2029-01-20,2026-09-21
31.49,384,384,2029-12-22,2026-09-21
22.0,0,600,2030-01-19,2026-09-21
25.0,0,1200,2030-01-19,2026-09-21
39.5,260,260,2030-01-19,2026-09-21
